ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2025-10-31 13:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,109879.9,110566.88428571429,107530.3,106200.0,101516.5,5.356599963816941,71.15063553467809,45.69090909090909,25.459726443768997,-1.0,SL,1.863070271933825,1.969622927536277,0.4860995062666138,True,False,False,False,2
2025-11-09 07:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,trend,101749.6,102529.65142857142,101300.0,99200.0,98888.8,3.2685024430624217,74.82090409590413,49.50909090909091,25.311813186813215,-1.0,SL,0.37510347303109565,6.302661362987148,0.3577454456535125,False,False,False,False,13
2025-11-15 18:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,96009.6,96645.17,95534.1,93955.0,,3.2326887675630225,70.15879802456386,48.236363636363635,21.922434388200234,3.2326887675630225,TP2,3.6694620576805694,0.9289299369070302,0.9030921876505229,False,True,True,False,46
2025-11-20 06:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,91938.1,93022.75857142857,88564.4,88564.4,89012.0,3.110379698153903,76.83094181657565,48.236363636363635,28.59457818021201,3.110379698153903,TP2,6.303458231095828,0.5167524737870163,0.544481870418079,False,True,True,True,19
2025-11-23 06:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,85819.8,86577.93285714285,84175.0,80600.0,80600.0,6.885072914095451,74.175092310411,48.872727272727275,25.30236503768373,-1.0,SL,0.621395043838922,3.00765225846209,0.43228115250505095,False,False,False,False,11
2025-12-14 03:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,90228.2,90490.25857142857,89711.9,89200.0,83786.0,3.923550351339135,74.19351559655304,45.81818181818182,28.375333778371218,3.923550351339135,TP2,10.394241200167942,0.27398455089103496,0.7559483344663371,False,True,True,False,17
2025-12-15 11:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,89606.0,90076.70428571428,87504.3,87504.3,83786.0,4.465011396296777,70.32312849751877,48.236363636363635,22.086764861155135,4.465011396296777,TP2,9.6302501115351,0.5077497852761723,0.9271652343511915,False,True,True,False,7
2025-12-27 09:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,trend,87575.4,87791.83857142857,87200.0,86355.0,84408.6,5.638551354062741,70.39927602959393,46.70909090909091,23.69018512050302,-1.0,SL,1.435049205647203,1.7626248292157867,0.9700187382885512,False,False,False,False,25
2023-01-15 05:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1529.59,1512.8118571428572,1564.0,1644.92,,6.873823937605968,73.1002511639304,47.72727272727273,25.37297843665767,2.5729903701244234,TIME,3.391912947968054,0.5715769666317574,0.38129032258065043,False,True,False,False,49
2023-01-20 09:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,1553.02,1534.9470000000001,1565.0,1614.6,1644.92,3.4072926464892594,70.51157816192014,41.872727272727275,28.638850889192867,3.4072926464892594,TP2,7.02595031262109,0.26392961876832943,0.6698961937716286,False,True,True,False,22
2023-02-01 16:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1577.8,1591.3025714285714,1565.87,1529.04,1319.52,3.6111640110878422,74.18667414609823,49.0,25.186674146098227,-1.0,SL,1.720413043018266,8.97606805053008,0.28647182143297545,False,True,False,False,7
2023-02-03 11:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1644.81,1621.8647142857144,1687.25,1717.0,1682.44,3.1461800432084033,70.66261848341233,42.0,28.662618483412334,0.7334840023160808,TIME,1.4029025570145255,0.9941039865020563,0.5683194549583652,False,False,False,False,49
2023-02-18 15:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,1695.89,1684.2887142857141,1705.0,1744.5,1744.5,4.19005282665705,74.0349024168268,45.69090909090909,28.343993325917708,-1.0,SL,2.509204644805319,1.4446674629658973,0.6886486486486451,False,True,False,False,9
2023-02-26 16:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1601.22,1607.9372857142857,1586.35,1556.08,1460.0,6.719976180855383,70.31394628099179,41.61818181818182,28.695764462809965,-1.0,SL,0.5523064162820926,9.490440441504868,0.06696750902527127,True,False,False,False,3
2023-03-04 01:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1570.47,1581.998142857143,1546.0,1534.85,1460.0,3.0898298573676723,75.62164502164504,50.14545454545455,25.47619047619048,-1.0,SL,1.9491430908212086,1.5275660805234201,0.8097469540768548,False,False,False,False,47
2023-03-08 02:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1562.67,1574.9162857142856,1524.0,1524.0,1534.85,3.157692128225535,73.75403225806451,45.18181818181818,28.572214076246336,3.157692128225535,TP2,3.484321776865362,0.2188418645886708,0.945355191256839,False,True,True,True,42
2023-03-16 05:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1643.98,1607.3858571428573,1664.42,1779.05,1779.05,3.691027838178641,78.79150661545027,50.27272727272727,28.518779342723004,1.6565492526126373,TIME,2.214015513801981,0.2653430096151237,0.7838814600650523,False,True,False,False,49
2023-04-30 08:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,1905.01,1889.9434285714287,1908.93,1957.93,2146.1,3.512411582879837,73.55397727272724,50.27272727272727,23.281249999999968,-1.0,SL,2.3223598126410687,5.564636944607801,0.5079465988556897,False,True,False,False,24
2023-05-13 02:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1804.88,1823.181857142857,1741.33,1735.37,1768.42,3.7979752249967267,70.50109277881654,45.18181818181818,25.31927459699836,0.21910344773755797,TIME,1.140867827620944,0.3289283679251928,0.7487352445194084,False,False,False,False,49
2023-06-08 09:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1838.51,1853.0172857142857,1820.0,1775.0,1758.0,4.37780031708207,73.18130601792573,45.054545454545455,28.126760563380284,-1.0,SL,0.93125621608847,1.5785171982550747,0.09005905511810697,True,False,False,False,6
2023-06-09 01:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1843.34,1863.2155714285716,1836.68,1775.0,1758.0,3.4383917084144464,79.18771705822266,50.78181818181818,28.405898876404482,0.43017631119320154,TIME,0.9227407657641314,0.5750778054898652,0.7751479289940767,False,True,False,False,49
2023-06-11 08:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1751.35,1764.346857142857,1723.0,1712.08,,3.021499703224952,72.4464144551101,43.78181818181818,28.664596273291917,-1.0,SL,2.6044758073380287,2.0781947283958737,0.7020057306590153,False,False,False,False,19
2023-06-13 02:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1741.05,1749.8882857142858,1719.29,1712.08,1712.08,3.2777849615309718,73.49671560323735,48.236363636363635,25.260351966873714,-1.0,SL,2.095428977823731,2.882912006206736,0.06566604127579445,True,False,False,False,1
2023-06-25 01:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1877.28,1860.9945714285714,1905.6,1938.48,1938.48,3.7579606659765896,71.16810966810968,42.63636363636363,28.53174603174604,-0.2634256741346311,TIME,3.2347935928700466,0.8154529026824996,0.9619603267211229,False,True,False,False,49
2023-07-08 09:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1863.0,1874.319857142857,1853.28,1823.74,1689.29,3.4682416486831356,71.9179298114616,43.527272727272724,28.390657084188884,-0.41254937593862706,TIME,1.9187521296331589,0.9708603086863907,0.8566878980891792,False,True,False,False,49
2023-07-23 15:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1871.59,1879.5945714285713,1861.3,1835.39,1823.74,4.522415762421494,70.01683673469388,44.8,25.21683673469388,-1.0,SL,5.320709594517458,4.120145631068002,0.0018159806295382497,True,False,False,False,3
2023-07-25 04:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1847.35,1853.3331428571428,1833.03,1829.0,1823.74,3.066950002387641,73.6927568366593,45.054545454545455,28.63821138211384,-1.0,SL,0.023399073587677458,3.5416169237381254,0.01894451962109267,False,False,False,False,8
2023-08-05 20:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1833.65,1837.4497142857142,1829.35,1808.77,1808.47,6.547860741409448,70.07445887445894,48.236363636363635,21.838095238095303,-1.0,SL,2.2764869539064336,1.3027295285359901,0.04090909090910666,True,False,False,False,4
2023-08-06 19:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1831.26,1838.135857142857,1825.0,1808.77,1808.47,3.270864931125512,77.41463414634148,49.0,28.414634146341484,-1.0,SL,4.546342274210024,2.2688080447113235,0.4104265402843551,False,False,False,False,11
2023-08-08 07:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1832.05,1838.2282857142857,1804.0,1800.0,1808.47,5.187523122456517,71.2088545024715,42.50909090909091,28.69976359338059,-1.0,SL,0.47424158342583295,7.437338142804291,0.45996860282574714,False,False,False,False,9
2023-08-19 12:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1657.88,1672.7777142857144,1653.36,1492.66,1492.66,11.090291895209226,74.37795945062138,45.69090909090909,28.687050359712288,-1.0,SL,0.044973342027545014,2.5681792029457986,0.023207481815035513,True,False,False,False,7
2023-08-21 02:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1677.91,1695.886,1663.07,1492.66,1492.66,10.305407209612882,74.17663847780126,45.69090909090909,28.485729386892178,0.8834000890075774,TIME,1.7072763684913357,0.5490654205607451,0.44674887892377035,False,True,False,False,49
2023-08-25 06:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1650.31,1667.373142857143,1631.66,1575.0,1492.66,4.413606604042084,70.65742274966414,45.43636363636364,25.221059113300495,-1.0,SL,0.9306609065487693,1.5483665712228423,0.1704545454545342,False,False,False,False,15
2023-09-02 07:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,1630.85,1639.9098571428572,1601.22,1601.22,1492.66,3.270470994496864,77.3928571428571,49.0,28.392857142857093,-1.0,SL,0.36755546445070414,1.5607310112111432,0.24430955993928982,False,False,False,False,16
2023-09-03 16:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1632.12,1641.3395714285714,1627.19,1601.22,1492.66,3.3515657684738587,72.47204968944096,49.0,23.472049689440965,-1.0,SL,1.635650866944523,1.748454375009684,0.4301470588235211,True,True,False,False,4
2023-09-15 16:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1622.03,1615.443142857143,1635.19,1644.45,1747.15,3.403747722737968,72.85674837108284,44.41818181818182,28.438566552901023,3.403747722737968,TP2,4.8399410080680845,0.8243688730806121,0.13535031847135504,False,True,True,False,12
2023-09-16 15:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,1633.71,1629.3527142857142,1652.97,1653.91,1747.15,4.635913576603956,70.27829030053138,45.054545454545455,25.223744845985934,-1.0,SL,1.2002885151306297,3.605455558834067,0.6324062877871861,False,False,False,False,17
2023-09-19 02:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1638.96,1629.106,1668.64,1668.64,1747.15,3.011974832555301,71.65410199556543,43.27272727272727,28.381374722838157,-0.15526689669169538,TIME,2.205195859549414,0.7560381570935675,0.055766793409385174,False,False,False,False,49
2023-09-23 09:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1592.18,1599.321,1588.35,1565.5,1528.61,3.7361714045652747,75.80609014940494,47.09090909090909,28.715181058495848,-0.13583531718247413,TIME,0.7912057134855357,0.48592634084863473,0.5156576200417633,False,True,False,False,49
2023-10-15 04:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1553.23,1562.624,1548.13,1514.5,1514.5,4.122844368746008,73.77156177156178,45.18181818181818,28.589743589743595,-1.0,SL,0.754737066212467,1.4658292527144958,0.36203090507728697,False,True,False,False,29
2023-10-17 09:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,1587.31,1574.93,1604.3,1642.0,1780.0,4.417609046849805,71.78730565209443,43.14545454545455,28.64185110663988,-1.0,SL,0.5201938610662452,3.7407108239095628,0.23781388478582244,True,False,False,False,7
2023-10-30 04:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1786.04,1779.8325714285713,1813.1,1825.59,1872.64,6.371398324587977,71.51922025869922,43.27272727272727,28.24649298597195,-1.0,SL,7.508745282150361,1.4659854552149199,0.8276307295029054,True,False,False,False,3
2023-11-04 20:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,1837.76,1826.3367142857144,1847.99,1876.26,1876.26,3.37030876780514,76.48180634469698,48.236363636363635,28.24544270833334,3.37030876780514,TP2,6.758125633105376,0.0017508097495075713,0.9993928354584097,False,True,True,True,14
2024-01-05 15:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2229.64,2275.9381428571432,2207.03,2067.16,2067.16,3.5094280239564912,79.686707129994,51.41818181818182,28.268525311812184,-1.0,SL,0.5106036342093242,1.04799020016229,0.7222731439046703,False,True,False,False,16
2024-01-06 20:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2241.49,2255.0375714285715,2215.56,2067.16,2067.16,12.867988991173695,76.27942398670247,48.36363636363637,27.915787623066098,-1.0,SL,1.5796189090294988,1.217192327565292,0.47809762202752093,False,False,False,False,34
2024-01-07 14:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2249.07,2257.2188571428574,2230.0,2202.1,2067.16,5.763998457277088,72.79778386750861,50.78181818181818,22.015965685690432,5.763998457277088,TP2,10.26401598821918,3.1759054731600647,0.9853791227473704,False,True,True,False,17
2024-01-13 17:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,2555.76,2517.706714285714,2562.0,2719.89,2691.9,4.313162370059967,72.41576428431179,55.236363636363635,17.179400647948164,-0.8385609652629938,TIME,0.9336907269129949,0.8942723173895196,0.8835082966474743,False,True,False,False,49
2024-01-16 05:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,2531.09,2496.4845714285716,2555.0,2691.23,2719.89,4.627597651896068,73.14941261029044,50.90909090909091,22.24032170119953,1.0056225695390413,TIME,2.390087434671689,0.898413956522103,0.6855162349507389,False,True,False,False,49
2024-01-21 15:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2468.0,2484.0939999999996,2465.3,2415.55,2067.16,3.2589785013049046,70.5721544715447,42.0,28.572154471544707,3.2589785013049046,TP2,7.167888654157016,0.6623586429725439,0.2728512960436589,False,True,True,False,27
2024-01-29 02:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2267.59,2288.634142857143,2236.56,2169.04,2165.43,4.683013257845726,72.1679516685846,46.70909090909091,25.45886075949369,-1.0,SL,1.6912069187897492,2.855426348695563,0.33779264214048454,False,True,False,False,29
2024-02-02 09:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,2309.15,2282.598285714286,2320.0,2392.84,2719.89,3.1519622085203007,70.45570435804444,45.054545454545455,25.401158903498985,-1.0,SL,0.8022080898731211,1.0959744326435703,0.423956931359353,False,True,False,False,9
2024-03-29 00:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,3567.53,3529.4197142857142,3615.83,3684.45,4098.64,3.067938164425022,74.49184594031924,45.81818181818182,28.67366412213742,-1.0,SL,0.5615281963624236,2.4279534583839277,0.5874279440021887,False,False,False,False,14
2024-04-06 11:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3332.05,3359.6248571428573,3308.0,3203.12,3055.0,4.675636190318316,75.58116883116884,47.09090909090909,28.490259740259745,-1.0,SL,0.6179542440318293,3.0846941312997345,0.350761630300535,True,False,False,False,7
2024-04-14 21:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3064.39,3112.7498571428573,2976.6,2791.61,3062.04,5.64062873871182,71.8359066012235,43.78181818181818,28.054088419405318,-1.0,SL,0.874899193250594,4.4117169198774375,9.179364787736954e-05,True,False,False,False,1
2024-04-15 01:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3121.95,3181.4462857142858,2976.6,2791.61,2791.61,5.552279373982504,71.61870031593966,45.81818181818182,25.80051849775784,-1.0,SL,1.6785921810244977,2.61848278644044,0.24842908438060418,False,False,False,False,10
2024-04-16 19:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,3056.04,3138.348571428571,2991.14,2791.61,2791.61,3.2126666203832333,72.92383406356988,47.981818181818184,24.9420158817517,0.6453762843654544,TIME,1.7445327686753742,0.814981949458485,0.09576901086334788,False,True,False,False,49
2024-04-20 07:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3059.77,3113.4084285714284,3016.4,2861.76,2791.61,3.691569743440874,72.55827067669176,50.27272727272727,22.285543403964486,-1.0,SL,0.5945364331010007,2.5474273508598615,0.9851714550509725,False,False,False,False,16
2024-05-03 04:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3010.36,3022.7484285714286,2951.08,2814.44,2791.61,15.814758011508598,70.27630165737146,48.36363636363637,21.9126652937351,-1.0,SL,4.318546108695946,9.576678697863297,0.9877369007803818,False,False,False,False,17
2024-05-25 19:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,3761.76,3716.5732857142857,3776.91,3952.89,3952.89,4.2297830904785245,76.43317625499049,47.72727272727273,28.705903527717762,2.650115236147147,TIME,2.777365028279474,0.7028614605430812,0.037575757575750934,False,True,False,False,49
2024-06-06 11:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,3852.74,3839.8555714285712,3881.99,3892.06,3980.0,3.051745739597097,70.33374174023797,46.96363636363636,23.370105376601604,-1.0,SL,1.3287356831613208,7.1978357042276935,0.3283467587265101,False,False,False,False,3
2024-06-08 16:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,3684.33,3714.0350000000003,3659.0,3555.02,3045.06,4.353139202154462,74.74569774611221,46.32727272727273,28.41842501883949,-1.0,SL,0.5931661336475228,1.0301296078101168,0.5268774703557246,False,False,False,False,40
2024-06-25 02:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3343.71,3371.4137142857144,3241.0,3213.0,3341.85,4.718139909037459,74.39960675456857,45.81818181818182,28.581424936386743,-1.0,SL,0.092406381815742,3.1605870280416157,0.0484573159189845,True,False,False,True,1
2024-06-25 07:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3360.49,3400.819285714286,3244.57,3213.0,3341.85,3.6571438692194285,70.5315552405341,41.872727272727275,28.658827967806825,-1.0,SL,0.38408813163067484,1.7550521598979745,0.30832006369426446,False,False,False,False,13
2024-06-26 03:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3393.93,3436.4241428571427,3357.0,3213.0,3213.0,4.257763254767882,72.56428529372182,47.09090909090909,25.47337620281273,0.2760380422175835,TIME,1.6093982700136804,0.5417217162701413,0.6222879684418077,False,True,False,False,49
2024-06-27 06:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3374.39,3421.6885714285713,3325.54,3213.0,3213.0,3.412153795040619,70.59415584415586,48.36363636363637,22.2305194805195,-1.0,SL,0.20846295569179885,2.401552447974873,0.2228248587570547,False,False,False,False,12
2024-07-07 01:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3042.85,3084.0981428571426,2988.0,2800.0,2800.0,5.887537793909351,71.46841423603719,46.07272727272727,25.395686963309924,4.543234846936847,TIME,5.372120649587695,0.7066984833949277,0.4875175808720106,False,True,False,False,49
2024-07-26 14:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3239.27,3279.954142857143,3169.14,3085.57,2800.0,3.7778846795346657,81.29376371127401,52.69090909090909,28.60285462036492,-1.0,SL,0.05038818212782538,2.153910438956562,0.0776515151515218,False,False,False,False,10
2024-08-06 11:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2447.09,2555.663,2409.17,2112.0,,3.0863105928730032,72.38200078153643,48.872727272727275,23.509273508809162,-1.0,SL,0.31996905307949747,1.0237351827802472,0.23812461443553545,True,False,False,False,6
2024-08-06 23:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2459.87,2567.4072857142855,2412.35,2112.0,,3.234878002446993,72.56517033690947,50.27272727272727,22.292443064182198,1.2564944251894026,TIME,1.421553454549319,0.8367330401017063,0.3427898209236562,False,True,False,False,49
2024-08-18 01:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2607.12,2630.4514285714286,2591.2,2513.65,2112.0,4.006184178300246,74.20474262579525,49.0,25.20474262579525,-1.0,SL,0.6051922605926945,3.477283859906923,0.31128747795414136,True,False,False,False,2
2024-08-29 17:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2565.67,2584.6638571428575,2517.1,2388.0,2318.64,9.354076881999296,70.15049906834332,46.96363636363636,23.186862704706964,5.290131395864743,TIME,7.0901870529568605,0.6675842565641329,0.8175802042871547,False,True,False,False,49
2024-08-31 06:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2525.4,2544.2045714285714,2431.0,2388.0,2388.0,7.30673392488154,76.12461393849875,47.72727272727273,28.39734121122602,2.653610064422047,TIME,3.610824115716571,0.17867995624165128,0.929835265405731,False,False,False,False,49
2024-09-09 04:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2295.81,2338.372714285714,2238.88,2150.0,2150.0,3.425768361980137,77.37024087024088,49.0,28.370240870240877,-1.0,SL,0.5777357110012489,2.0369941498091966,0.302292263610314,False,False,False,False,9
2024-09-13 08:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,2346.61,2334.2727142857143,2372.99,2399.99,2819.35,4.3267215525525895,70.49010532150778,41.872727272727275,28.617378048780505,4.3267215525525895,TP2,9.49641620638936,0.5317214946561434,0.8161950126085733,False,True,True,False,15
2024-10-05 01:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2417.01,2444.0381428571427,2351.18,2308.09,2251.06,4.029873623789019,71.17993037889948,42.50909090909091,28.670839469808573,-0.05734763236202604,TIME,1.0489066951379,0.3696147401914377,0.9708904109589075,False,False,False,False,49
2024-10-24 07:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2550.13,2566.0194285714283,2443.01,2443.01,2308.09,6.741589196770691,71.77787551692715,43.14545454545455,28.6324209714726,4.205941056947211,TIME,5.610648589358741,0.6211677125851947,0.9286808138263014,False,False,False,False,49
2024-10-26 13:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2472.46,2483.4144285714283,2380.63,2380.63,2329.44,8.382911020983272,72.38052997810499,50.27272727272727,22.10780270537772,-1.0,SL,2.809822511443613,3.1621914163874516,0.8292025862068942,False,False,False,False,10
2024-10-27 23:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2507.22,2525.6034285714286,2462.86,2380.63,2329.44,6.886093065182829,70.50973867337873,41.872727272727275,28.637011400651456,-1.0,SL,2.002346834105223,4.545398029280996,0.892147358216184,False,False,False,False,16
2024-11-20 10:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,3119.01,3140.347857142857,3066.4,3035.0,2356.0,3.937133866702485,70.38727081741789,48.36363636363637,22.023634453781526,-1.0,SL,4.148026646135423,2.0264452850400447,0.4527275028477451,False,False,False,False,8
2024-12-07 07:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,trend,3989.09,3963.0891428571426,4092.83,4092.83,,3.9898684658746864,70.08562490976468,41.61818181818182,28.46744309158285,-1.0,SL,1.5230267134050275,1.5034119754293658,0.6465064899199069,False,False,False,False,44
2024-12-22 07:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,3331.31,3400.307142857143,3291.03,3100.0,3100.0,3.3524576587022166,79.02110605146211,50.78181818181818,28.239287869643928,-1.0,SL,1.6884757132800499,1.0256946457410223,0.017901748542880402,True,False,False,False,5
2024-12-23 04:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,3324.01,3387.0207142857143,3214.81,3100.0,3100.0,3.555109675225314,71.08176260676261,45.69090909090909,25.39085351585352,-1.0,SL,1.0475996145780258,2.249458708836368,0.9042465753424688,False,False,False,False,32
2025-02-04 20:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2731.33,2856.642714285714,2675.28,2080.19,,5.196120790388388,77.31384171006569,48.872727272727275,28.441114437338413,-0.32853809156293634,TIME,0.8046270530068202,0.771270501568078,0.8656421703296695,False,True,False,False,49
2025-02-05 22:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2758.5,2836.8455714285715,2713.05,2080.19,2080.19,8.657923959600227,73.0045680341821,44.54545454545455,28.459113488727553,-1.0,SL,1.384890020221764,1.2627388912492064,0.07706976005084887,False,False,False,False,14
2025-02-09 00:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2630.8,2653.3188571428573,2587.05,2560.68,2080.19,3.113834754364619,75.55877731319129,46.96363636363636,28.59514094955493,-1.0,SL,5.003806333739368,2.9841656516443353,0.07501720578114612,True,False,False,False,2
2025-02-10 12:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2638.1,2670.833714285714,2525.0,2518.12,2080.19,3.6653341247119844,77.84413214522702,49.63636363636363,28.207768508863385,-1.0,SL,0.05468368130717051,2.639174987780195,0.03627888123226508,True,False,False,False,2
2025-02-10 15:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2650.83,2675.323571428571,2556.91,2518.12,2080.19,5.418156367560062,86.18048730548729,57.90909090909091,28.271396396396387,-1.0,SL,1.0908984864833378,3.0073197048788582,0.08526795400303455,True,False,False,False,2
2025-03-02 02:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,2208.91,2240.2355714285713,2141.17,2070.0,2070.0,4.43439636262477,72.5563301728946,43.90909090909091,28.6472392638037,-1.0,SL,1.2392431559793569,10.888548379005723,0.0034682080924736125,False,False,False,False,14
2025-03-07 14:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,trend,2183.99,2235.792857142857,2100.75,1979.99,1979.99,3.9380067288070073,78.01433057530477,49.50909090909091,28.505239666213853,-1.0,SL,1.562076002426774,1.4545529755667146,0.3695088277131602,True,False,False,False,1
2025-04-05 02:59:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1814.91,1833.3494285714287,1768.57,1747.47,1747.47,3.65738014812978,75.12600267379682,46.45454545454545,28.67145721925137,0.6578294958009281,TIME,2.9138646998667403,0.3443707583129263,0.9405705229793984,False,True,False,False,49
2025-04-11 13:29:59.999000+00:00,ETHUSDT,v3_nofib,SHORT,transition,1557.85,1589.3317142857143,1503.63,1384.0,1384.0,5.5222532808160585,70.01048094100643,46.32727272727273,23.683208213733703,-1.0,SL,0.555560597535076,2.8146497740184753,0.4327065809005437,False,False,False,False,9
2025-04-25 04:59:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1765.34,1741.5681428571427,1789.88,1838.0,1838.0,3.0565554707547244,70.64544323687312,49.0,21.645443236873117,1.194269334086524,TIME,2.590037439228856,0.40089421464756964,0.8398520084566616,False,True,False,False,49
2025-05-03 10:29:59.999000+00:00,ETHUSDT,v3_nofib,LONG,transition,1825.61,1816.1467142857143,1847.23,1872.71,1872.71,4.977129658982923,75.14753766811607,46.45454545454545,28.692992213570623,-1.0,SL,2.5276633002732813,1.8872937517926593,0.5302954431647537,False,False,False,False,14
